עצמו	עצמו
.	.
זו	זו
כבר	כבר
אינה	אינה
מחלוקת	מחלוקת
פוליטית	פוליטית
המוגבלת	ה|מוגבלת
לשאלה	ל|שאלה
האם	האם
ישראל	ישראל
מסוגלת	מסוגלת
או	או
לא	לא
מסוגלת	מסוגלת
להחזיק	להחזיק
בשטחי	ב|שטחי
יש"ע	יש"ע
,	,
או	או
עד	עד
כמה	כמה
חשוב	חשוב
שתתעקש	ש|תתעקש
על	על
כך	כך
.	.
זו	זו
התנכרות	התנכרות
המעידה	ה|מעידה
על	על
קרע	קרע
תרבותי	תרבותי
-	-
אמוציונלי	אמוציונלי
יותר	יותר
מאשר	מאשר
פוליטי	פוליטי
(	(
לא	לא
במקרה	במקרה
שגב	שגב
מגדיר	מגדיר
את	את
עצמו	עצמו
"	"
כתב	כתב
זר	זר
"	"
)	)
,	,
והיא	ו|היא
סמל	סמל
מחודד	מחודד
להפיכת	ל|הפיכת
המחלוקת	ה|מחלוקת
הפוליטית	ה|פוליטית
לתופעה	ל|תופעה
אמוציונלית	אמוציונלית
,	,
מפני	מפני
שהפכה	ש|הפכה
לקרע	ל|קרע
בין	בין
אגפים	אגפים
סוציולוגיים	סוציולוגיים
שונים	שונים
של	של
החברה	ה|חברה
(	(
עדות	עדות
-	-
המזרח	ה|מזרח
ודתיים	ו|דתיים
מול	מול
משכילים	משכילים
חילוניים	חילוניים
)	)
.	.
וכך	ו|כך
,	,
בניסיון	ב|ניסיון
לברוח	לברוח
רחוק	רחוק
ככל	ככל
האפשר	ה|אפשר
ממה	מ|מה
שמאוס	ש|מאוס
עליהם	עלי|הם
בגוש	ב|גוש
אמונים	אמונים
ובשאר	ו|ב|שאר
פלגי	פלגי
הימין	ה|ימין
,	,
משתדלים	משתדלים
שגב	שגב
ודומיו	ו|דומי|ו
למחוק	למחוק
כל	כל
בסיס	בסיס
לתרבות	ל|תרבות
משותפת	משותפת
,	,
לחוויה	ל|חוויה
משותפת	משותפת
,	,
לרגשות	ל|רגשות
-	-
תשתית	תשתית
משותפים	משותפים
.	.
ההנחה	ה|הנחה
היא	היא
שאם	ש|אם
משהו	משהו
מרגש	מרגש
את	את
הימין	ה|ימין
,	,
סימן	סימן
שהוא	ש|הוא
מסוכן	מסוכן
לשמאל	ל|שמאל
,	,
ועל	ו|על
כן	כן
צריך	צריך
להיות	להיות
מאוס	מאוס
ומגונה	ו|מגונה
בעיניו	ב|עיני|ו
.	.
דגל	דגל
,	,
המנון	המנון
,	,
צה"ל	צה"ל
,	,
הארץ	ה|ארץ
ואדמתה	ו|אדמת|ה
,	,
מדינה	מדינה
לכל	ל|כל
אלה	אלה
יש	יש
לכל	ל|כל
היותר	ה|יותר
תכלית	תכלית
פונקציונלית	פונקציונלית
.	.
אבל	אבל
להתרגש	להתרגש
מהם	מ|הם
?	?
מה	מה
פתאום	פתאום
?	?
ההתרגשות	ה|התרגשות
מן	מן
הסמלים	ה|סמלים
,	,
על	על
-	-
פי	פי
תפיסה	תפיסה
זו	זו
,	,
אינה	אינה
רק	רק
תחושה	תחושה
מיותרת	מיותרת
אלא	אלא
גם	גם
מסוכנת	מסוכנת
,	,
באשר	באשר
היא	היא
מעידה	מעידה
על	על
"	"
שוביניזם	שוביניזם
לאומני	לאומני
"	"
,	,
שאחריתו	ש|אחרית|ו
הפוליטית	ה|פוליטית
היא	היא
בוודאי	בוודאי
היכן	היכן
שהוא	ש|הוא
בין	בין
התחיה	התחיה
,	,
מולדת	מולדת
וכהנא	ו|כהנא
.	.
"	"
קיטש	קיטש
ומוות	ו|מוות
"	"
,	,
מכנה	מכנה
שגב	שגב
את	את
מה	מה
שראה	ש|ראה
,	,
תוך	תוך
שהוא	ש|הוא
מצטרף	מצטרף
בכך	ב|כך
לרשימה	ל|רשימה
ארוכה	ארוכה
וצפופה	ו|צפופה
של	של
כותבים	כותבים
.	.
מאז	מ|אז
קבע	קבע
פרופסור	פרופסור
שאול	שאול
פרידלנדר	פרידלנדר
את	את
הצירוף	ה|צירוף
הלשוני	ה|לשוני
הזה	ה|זה
ככותרת	כ|כותרת
לאחד	ל|אחד
מספריו	מ|ספרי|ו
,	,
הוא	הוא
הפך	הפך
שכיח	שכיח
בעיתונות	ב|עיתונות
הישראלית	ה|ישראלית
.	.
אלא	אלא
שכוונתו	ש|כוונת|ו
המקורית	ה|מקורית
של	של
פרידלנדר	פרידלנדר
שונה	שונה
לחלוטין	לחלוטין
,	,
ודומה	ו|דומה
שאף	ש|אף
הפוכה	הפוכה
ברוחה	ב|רוח|ה
,	,
מן	מן
השימוש	ה|שימוש
הפופולרי	ה|פופולרי
שעושים	ש|עושים
בו	ב|ו
עיתונאים	עיתונאים
.	.
פרידלנדר	פרידלנדר
עסק	עסק
בהשתקפות	ב|השתקפות
ההוויה	ה|הוויה
הנאצית	ה|נאצית
באגפים	ב|אגפים
השונים	ה|שונים
של	של
התרבות	ה|תרבות
שלאחר	ש|לאחר
השואה	ה|שואה
,	,
שאותה	ש|אות|ה
כינה	כינה
"	"
קיטש	קיטש
"	"
.	.
הוא	הוא
השתמש	השתמש
בצירוף	ב|צירוף
"	"
קיטש	קיטש
ומוות	ו|מוות
"	"
כדי	כדי
לחדד	לחדד
את	את
הפער	ה|פער
שבין	ש|בין
האופי	ה|אופי
הפופולרי	ה|פופולרי
הרדוד	ה|רדוד
של	של
השיקוף	ה|שיקוף
האמנותי	ה|אמנותי
לבין	לבין
האפלה	ה|אפלה
האיומה	ה|איומה
של	של
המציאות	ה|מציאות
הנאצית	ה|נאצית
עצמה	עצמה
.	.
מה	מה
בין	בין
זה	זה
לבין	לבין
גינוי	גינוי
ציני	ציני
לאופן	ל|אופן
שבו	ש|ב|ו
צאצאי	צאצאי
הקורבנות	ה|קורבנות
מתייחדים	מתייחדים
עם	עם
זכרם	זכר|ם
?	?
ומאמר	ו|מאמר
מוסגר	מוסגר
:	:
הצירוף	ה|צירוף
"	"
קיטש	קיטש
ומוות	ו|מוות
"	"
אינו	אינו
מאפיין	מאפיין
בפובליציסטיקה	ב|פובליציסטיקה
הישראלית	ה|ישראלית
הנוכחית	ה|נוכחית
רק	רק
את	את
טקסי	טקסי
הזיכרון	ה|זיכרון
לשואה	ל|שואה
.	.
אפשר	אפשר
למצוא	למצוא
אותו	אות|ו
בהתייחסות	ב|התייחסות
לתוכניות	ל|תוכניות
רדיו	רדיו
וטלוויזיה	ו|טלוויזיה
ביום	ב|יום
הזיכרון	ה|זיכרון
לחללי	ל|חללי
צה"ל	צה"ל
,	,
ביחס	ב|יחס
לדברים	ל|דברים
הנאמרים	ה|נאמרים
באזכרות	ב|אזכרות
לקורבנות	ל|קורבנות
טרור	טרור
,	,
וכדומה	ו|כ|דומה
.	.
יש	יש
גם	גם
כללים	כללים
:	:
לעולם	לעולם
תושמע	תושמע
ההגדרה	ה|הגדרה
הצינית	ה|צינית
הזו	ה|זו
כאשר	כאשר
הדברים	ה|דברים
הנאמרים	ה|נאמרים
נושאים	נושאים
אופי	אופי
לאומי	לאומי
,	,
כמו	כמו
"	"
במותם	ב|מות|ם
ציוו	ציוו
לנו	ל|נו
את	את
החיים	ה|חיים
"	"
.	.
הטפה	הטפה
בנוסח	ב|נוסח
"	"
ואף	ו|אף
על	על
פי	פי
כן	כן
,	,
סובלנות	סובלנות
ודמוקרטיה	ו|דמוקרטיה
"	"
,	,
על	על
קברו	קבר|ו
הפתוח	ה|פתוח
של	של
קורבן	קורבן
טרור	טרור
,	,
לא	לא
תזכה	תזכה
אף	אף
פעם	פעם
בגינוי	ב|גינוי
כ"קיטש	כ|"|קיטש
"	"
.	.
מן	מן
הגינוי	ה|גינוי
הכוללני	ה|כוללני
הזה	ה|זה
ברור	ברור
,	,
שלא	ש|לא
אקט	אקט
זה	זה
או	או
אחר	אחר
הוא	הוא
המפריע	ה|מפריע
לשגב	ל|שגב
(	(
וברשימתו	ו|ב|רשימת|ו
נכללו	נכללו
תיאורי	תיאורי
ביטוי	ביטוי
והתנהגות	ו|התנהגות
,	,
שאינם	ש|אינם
נראים	נראים
גם	גם
לי	ל|י
)	)
,	,
אלא	אלא
המסכת	ה|מסכת
כולה	כול|ה
.	.
נראה	נראה
שכל	ש|כל
טקס	טקס
,	,
כל	כל
מחווה	מחווה
סמלית	סמלית
כלפי	כלפי
הרצח	ה|רצח
הקולקטיווי	ה|קולקטיווי
הזה	ה|זה
,	,
נתפסת	נתפסת
בעיניו	ב|עיני|ו
כקיטש	כ|קיטש
.	.
כהיסטוריון	כ|היסטוריון
,	,
הוא	הוא
בוודאי	בוודאי
רוצה	רוצה
שנתעד	ש|נתעד
,	,
נלמד	נלמד
ונשתדל	ו|נשתדל
להבין	להבין
את	את
הרקע	ה|רקע
שהוליד	ש|הוליד
את	את
התופעה	ה|תופעה
הנאצית	ה|נאצית
.	.
הוא	הוא
גם	גם
אינו	אינו
מסתייג	מסתייג
מהפקת	מ|הפקת
לקחים	לקחים
,	,
ובלבד	ו|בלבד
שיהיה	ש|יהיה
זה	זה
לקח	לקח
מוסרי	מוסרי
-	-
אוניוורסלי	אוניוורסלי
;	;
לא	לא
חלילה	חלילה
לקח	לקח
של	של
עוצמה	עוצמה
לאומית	לאומית
.	.
מביקורתו	מ|ביקורת|ו
,	,
וכן	ו|כן
מנוסח	מ|נוסח
כתיבתו	כתיבת|ו
היבש	ה|יבש
והמנוכר	ו|ה|מנוכר
,	,
אתה	אתה
מסיק	מסיק
שהרגש	ש|ה|רגש
אינו	אינו
רלוונטי	רלוונטי
לעניין	ל|עניין
,	,
או	או
לפחות	לפחות
אסור	אסור
לנסות	לנסות
ולבטא	ו|לבטא
אותו	אות|ו
באופן	ב|אופן
טקסי	טקסי
-	-
חיצוני	חיצוני
.	.
מדוע	מדוע
?	?
האם	האם
מפני	מפני
שכל	ש|כל
מחווה	מחווה
טקסית	טקסית
כזו	כ|זו
בהכרח	בהכרח
איננה	איננה
מסוגלת	מסוגלת
לשקף	לשקף
את	את
הדבר	ה|דבר
עצמו	עצמו
,	,
את	את
החסר	ה|חסר
הנורא	ה|נורא
?	?
זה	זה
נכון	נכון
,	,
כמובן	כמובן
,	,
אבל	אבל
גם	גם
שגב	שגב
בוודאי	בוודאי
יודע	יודע
שהנפש	ש|ה|נפש
אינה	אינה
יכולה	יכולה
בלי	בלי
מחווה	מחווה
חיצונית	חיצונית
.	.
למרות	למרות
שאינו	ש|אינו
אדם	אדם
דתי	דתי
,	,
בוודאי	בוודאי
לא	לא
יגנה	יגנה
בן	בן
האומר	ה|אומר
קדיש	קדיש
או	או
מדליק	מדליק
נר	נר
נשמה	נשמה
על	על
קבר	קבר
אביו	אבי|ו
.	.
הבעיה	ה|בעיה
,	,
אם	אם
כן	כן
,	,
איננה	איננה
בעצם	ב|עצם
המאמץ	ה|מאמץ
להתמודד	להתמודד
עם	עם
תופעת	תופעת
המוות	ה|מוות
.	.
אלא	אלא
שבעניין	ש|ב|עניין
השואה	ה|שואה
,	,
כמו	כמו
בכל	ב|כל
הנוגע	ה|נוגע
למוות	ל|מוות
על	על
רקע	רקע
לאומי	לאומי
בהקשרים	ב|הקשרים
אחרים	אחרים
,	,
יש	יש
לסמלים	ל|סמלים
משמעות	משמעות
לאומית	לאומית
,	,
ולא	ו|לא
רק	רק
אישית	אישית
.	.
וזה	ו|זה
מה	מה
שמביא	ש|מביא
את	את
שגב	שגב
לפסקה	ל|פסקה
הלא	ה|לא
-	-
תיאמן	תיאמן
הבאה	ה|באה
:	:
"	"
המסע	ה|מסע
כרך	כרך
פולחן	פולחן
שכולו	ש|כול|ו
רגשות	רגשות
וסמלים	ו|סמלים
,	,
וסגידה	ו|סגידה
ביזארית	ביזארית
לעתים	לעתים
לזיכרון	ל|זיכרון
,	,
למוות	ל|מוות
ולקיטש	ו|ל|קיטש
.	.
הוא	הוא
שואב	שואב
את	את
מרכיביו	מרכיבי|ו
משני	מ|שני
מקורות	מקורות
:	:
האחד	ה|אחד
לאומי	לאומי
והאחר	ו|ה|אחר
דתי	דתי
.	.
יש	יש
לו	ל|ו
כיוון	כיוון
פוליטי	פוליטי
מובהק	מובהק
:	:
נטייתו	נטיית|ו
הטבעית	ה|טבעית
היא	היא
ימינה	ימינה
"	"
.	.
וכך	ו|כך
מתאחדים	מתאחדים
שני	שני
חלקי	חלקי
הפסקה	ה|פסקה
:	:
מסע	מסע
של	של
"	"
פולחן	פולחן
שכולו	ש|כול|ו
רגשות	רגשות
וסמלים	ו|סמלים
"	"
מוכיח	מוכיח
מיניה	מיניה
וביה	ו|ביה
הטבעית	ה|טבעית
היא	היא
ימינה	ימינה
"	"
.	.
ועכשיו	ו|עכשיו
לך	לך
תוכיח	תוכיח
שלדברים	ש|ל|דברים
אין	אין
שחר	שחר
.	.
לך	לך
תוכיח	תוכיח
שסמלים	ש|סמלים
ורגשות	ו|רגשות
לאומיים	לאומיים
אינם	אינם
בהכרח	בהכרח
ימניים	ימניים
.	.
שרוב	ש|רוב
מורדי	מורדי
הגטאות	ה|גטאות
הבולטים	ה|בולטים
ומנחילי	ו|מנחילי
מורשת	מורשת
השואה	ה|שואה
,	,
ורבים	ו|רבים
ממעצבי	מ|מעצבי
ומנחילי	ו|מנחילי
סמלים	סמלים
לאומיים	לאומיים
אחרים	אחרים
,	,
היו	היו
בכלל	בכלל
אנשי	אנשי
שמאל	שמאל
.	.
לך	לך
תוכיח	תוכיח
שיש	ש|יש
בארץ	ב|ארץ
הזו	ה|זו
הרבה	הרבה
אנשים	אנשים
הרחוקים	ה|רחוקים
ת"ק	ת"ק
פרסה	פרסה
מהשקפות	מ|השקפות
ימניות	ימניות
,	,
ובכל	ו|ב|כל
זאת	זאת
סמלים	סמלים
לאומיים	לאומיים
(	(
לפחות	לפחות
חלקם	חלק|ם
)	)
עדיין	עדיין
מרגשים	מרגשים
אותם	אות|ם
.	.
לך	לך
תוכיח	תוכיח
שרגש	ש|רגש
לאומי	לאומי
הוא	הוא
אחת	אחת
התכונות	ה|תכונות
הכי	הכי
טבעיות	טבעיות
ונורמליות	ו|נורמליות
בכל	ב|כל
אדם	אדם
,	,
ממש	ממש
כמו	כמו
זיקתו	זיקת|ו
למוקדי	ל|מוקדי
השתייכות	השתייכות
אחרים	אחרים
כמו	כמו
משפחה	משפחה
,	,
מקום	מקום
עבודה	עבודה
,	,
קהילה	קהילה
וכדומה	ו|כ|דומה
.	.
לך	לך
תזכיר	תזכיר
שהתרגשות	ש|התרגשות
מסמלים	מ|סמלים
וטקסים	ו|טקסים
(	(
בוודאי	בוודאי
טקסי	טקסי
זיכרון	זיכרון
)	)
קיימת	קיימת
אצל	אצל
האמריקאים	ה|אמריקאים
,	,
הצרפתים	ה|צרפתים
,	,
הבריטים	ה|בריטים
,	,
ובעצם	ו|בעצם
אצל	אצל
כל	כל
אומה	אומה
בריאה	בריאה
בנפשה	ב|נפש|ה
,	,
ושעל	ו|ש|על
כן	כן
אולי	אולי
אי	אי
-	-
ההתרגשות	ה|התרגשות
היא	היא
החריגה	ה|חריגה
והמעוותת	ו|ה|מעוותת
.	.
מצד	מ|צד
שני	שני
,	,
שגב	שגב
,	,
מבחינתו	מ|בחינת|ו
,	,
צודק	צודק
.	.
הוא	הוא
וחבריו	ו|חברי|ו
לדעה	ל|דעה
הרי	הרי
פותחים	פותחים
וסוגרים	ו|סוגרים
את	את
המעגל	ה|מעגל
בעצמם	ב|עצמם
:	:
קודם	קודם
הפקיעו	הפקיעו
וניערו	ו|ניערו
מעצמם	מ|עצמם
כל	כל
סמל	סמל
לאומי	לאומי
;	;
אחר	אחר
-	-
כך	כך
התאמצו	התאמצו
להחדיר	להחדיר
לציבור	ל|ציבור
הישראלי	ה|ישראלי
את	את
ההשקפה	ה|השקפה
שסמלים	ש|סמלים
לאומיים	לאומיים
,	,
ובעיקר	ו|בעיקר
ההתרגשות	ה|התרגשות
מהם	מ|הם
,	,
קשורים	קשורים
להשקפות	ל|השקפות
ימניות	ימניות
ומוליכים	ו|מוליכים
אליהן	אלי|הן
.	.
ולאחר	ו|לאחר
שתחושה	ש|תחושה
כזו	כ|זו
אכן	אכן
התפשטה	התפשטה
בחלקים	ב|חלקים
גדולים	גדולים
למדי	למדי
של	של
החברה	ה|חברה
,	,
מה	מה
הפלא	ה|פלא
שמי	ש|מי
שממשיך	ש|ממשיך
להעיז	להעיז
ולהתרגש	ו|להתרגש
מסמלים	מ|סמלים
לאומיים	לאומיים
יהיה	יהיה
חשוד	חשוד
בנטייה	ב|נטייה
ימנית	ימנית
מסוכנת	מסוכנת
.	.
הנה	הנה
אפוא	אפוא
תשובה	תשובה
אפשרית	אפשרית
לתמיהתו	ל|תמיהת|ו
של	של
שגב	שגב
,	,
בדומה	ב|דומה
לזו	ל|זו
של	של
רבים	רבים
אחרים	אחרים
,	,
מדוע	מדוע
נוהרים	נוהרים
בני	בני
-	-
הנוער	ה|נוער
לפולין	ל|פולין
.	.
שגב	שגב
כותב	כותב
שהם	ש|הם
נוסעים	נוסעים
"	"
כדי	כדי
למצוא	למצוא
זהות	זהות
עם	עם
שורשים	שורשים
"	"
,	,
והוא	ו|הוא
תמה	תמה
מדוע	מדוע
הם	הם
צריכים	צריכים
לעשות	לעשות
זאת	זאת
דווקא	דווקא
שם	שם
.	.
זו	זו
טעות	טעות
אופטית	אופטית
נפוצה	נפוצה
:	:
מי	מי
ש"אין	ש|"|אין
לו	ל|ו
זהות	זהות
"	"
(	(
ומה	ו|מה
פשר	פשר
המושג	ה|מושג
הזה	ה|זה
?	?
)	)
בדרך	ב|דרך
-	-
כלל	כלל
גם	גם
אינו	אינו
מודע	מודע
לכך	ל|כך
,	,
ובוודאי	ו|בוודאי
שאינו	ש|אינו
יודע	יודע
היכן	היכן
לחפש	לחפש
אותה	אות|ה
.	.
אבל	אבל
מי	מי
שנוסע	ש|נוסע
לפולין	ל|פולין
יודע	יודע
מה	מה
הוא	הוא
עתיד	עתיד
למצוא	למצוא
שם	שם
.	.
איש	איש
אינו	אינו
מכריח	מכריח
אותו	אות|ו
לנסוע	לנסוע
,	,
והוא	ו|הוא
נוסע	נוסע
מפני	מפני
שמה	ש|מה
שהוא	ש|הוא
עתיד	עתיד
למצוא	למצוא
שם	שם
חשוב	חשוב
לו	ל|ו
עוד	עוד
כאן	כאן
,	,
כשהוא	כש|הוא
נמצא	נמצא
בארץ	ב|ארץ
.	.
אולי	אולי
,	,
אם	אם
כן	כן
,	,
הם	הם
רצים	רצים
לפולין	ל|פולין
דווקא	דווקא
משום	משום
שיש	ש|יש
בלבם	ב|לב|ם
רגש	רגש
לאומי	לאומי
טבעי	טבעי
,	,
והם	ו|הם
מחפשים	מחפשים
לו	ל|ו
חיזוקים	חיזוקים
וסמלים	ו|סמלים
,	,
ומפני	ו|מפני
שבעלי	ש|בעלי
השקפה	השקפה
כמו	כמו
שגב	שגב
השתדלו	השתדלו
מאוד	מאוד
לעקור	לעקור
את	את
הרגש	ה|רגש
הזה	ה|זה
ביחס	ב|יחס
לכל	ל|כל
מה	מה
שהיה	ש|היה
"	"
סמל	סמל
תשתית	תשתית
"	"
כזה	כ|זה
כאן	כאן
בארץ	ב|ארץ
.	.
לא	לא
