בגלל	בגלל
האינפלציה	ה|אינפלציה
וההצמדה	ו|ה|הצמדה
"	"
.	.
מלים	מלים
כדורבנות	כ|דורבנות
,	,
התואמות	ה|תואמות
במדויק	במדויק
את	את
מה	מה
שהחתום	ש|ה|חתום
מטה	מטה
טען	טען
במשך	במשך
שנים	שנים
רבות	רבות
.	.
זו	זו
לא	לא
הריבית	ה|ריבית
שסיבכה	ש|סיבכה
את	את
מקבלי	מקבלי
המשכנתאות	ה|משכנתאות
או	או
לקוחות	לקוחות
הבנקים	ה|בנקים
האחרים	ה|אחרים
.	.
יתר	יתר
-	-
על	על
-	-
כן	כן
,	,
הריבית	ה|ריבית
בישראל	ב|ישראל
במיוחד	במיוחד
על	על
משכנתאות	משכנתאות
היא	היא
מהנמוכות	מ|ה|נמוכות
ביותר	ביותר
בעולם	ב|עולם
,	,
אם	אם
לא	לא
הנמוכה	ה|נמוכה
שבהן	ש|ב|הן
.	.
ובאשר	ו|באשר
להצמדה	ל|הצמדה
ולאינפלציה	ו|ל|אינפלציה
הכתובת	ה|כתובת
אינה	אינה
הבנקים	ה|בנקים
.	.
ב16	ב|16
באוקטובר	ב|אוקטובר
הגיע	הגיע
אל	אל
העיר	ה|עיר
דה	דה
מוין	מוין
,	,
במערב	ב|מערב
התיכון	ה|תיכון
של	של
ארצות	ארצות
הברית	ה|ברית
,	,
הנשיא	ה|נשיא
גורג	גורג
בוש	בוש
.	.
כאן	כאן
הוא	הוא
גם	גם
נתקל	נתקל
בהפגנה	ב|הפגנה
הראשונה	ה|ראשונה
נגד	נגד
מלחמה	מלחמה
במפרץ	ב|מפרץ
הפרסי	ה|פרסי
.	.
"	"
לא	לא
נשפוך	נשפוך
דם	דם
למען	למען
נפט	נפט
"	"
,	,
קראו	קראו
לעברו	לעבר|ו
כמה	כמה
צעירים	צעירים
באסיפת	ב|אסיפת
בחירות	בחירות
לטובת	ל|טובת
מועמד	מועמד
רפובליקאי	רפובליקאי
.	.
"	"
לא	לא
נפט	נפט
"	"
,	,
כעס	כעס
הנשיא	ה|נשיא
,	,
"	"
מדובר	מדובר
פה	פה
בתוקפנות	ב|תוקפנות
גלויה	גלויה
"	"
.	.
איובה	איובה
היא	היא
מקום	מקום
לא	לא
-	-
שגרתי	שגרתי
.	.
אומרים	אומרים
עליה	עלי|ה
,	,
שיש	ש|יש
בה	ב|ה
יותר	יותר
ארגונים	ארגונים
פציפיסטיים	פציפיסטיים
לקילומטר	ל|קילומטר
מרובע	מרובע
מאשר	מאשר
בכל	ב|כל
מדינה	מדינה
אחרת	אחרת
של	של
ארה"ב	ארה"ב
.	.
פציפיזם	פציפיזם
אינו	אינו
מוגבל	מוגבל
באיובה	ב|איובה
לסטודנטים	ל|סטודנטים
רדיקליים	רדיקליים
,	,
אפשר	אפשר
למצוא	למצוא
אותו	אות|ו
גם	גם
בין	בין
חקלאים	חקלאים
ופועלי	ו|פועלי
חרושת	חרושת
.	.
איובה	איובה
היא	היא
מאסמי	מ|אסמי
הדגנים	ה|דגנים
של	של
ארה"ב	ארה"ב
,	,
ולפרנסתה	ו|ל|פרנסת|ה
היא	היא
מייצאת	מייצאת
אותם	אות|ם
למדינות	ל|מדינות
כברית	כ|ברית
המועצות	ה|מועצות
.	.
ב1980	ב|1980
נקלעה	נקלעה
איובה	איובה
,	,
יחד	יחד
עם	עם
מדינות	מדינות
חקלאיות	חקלאיות
אחרות	אחרות
במערב	ב|מערב
התיכון	ה|תיכון
,	,
לסחרור	ל|סחרור
קשה	קשה
:	:
הנשיא	ה|נשיא
גימי	גימי
קרטר	קרטר
החליט	החליט
להטיל	להטיל
חרם	חרם
דגנים	דגנים
על	על
הסובייטים	ה|סובייטים
,	,
בגלל	בגלל
פלישתם	פלישת|ם
לאפגניסטן	ל|אפגניסטן
.	.
איובה	איובה
שילמה	שילמה
את	את
המחיר	ה|מחיר
עד	עד
אמצע	אמצע
שנות	שנות
ה80	ה|80
.	.
כלכלתה	כלכלת|ה
היתה	היתה
שקועה	שקועה
במיתון	ב|מיתון
קשה	קשה
,	,
בשעה	ב|שעה
שרוב	ש|רוב
המדינות	ה|מדינות
האחרות	ה|אחרות
בארה"ב	ב|ארה"ב
נהנו	נהנו
משגשוג	מ|שגשוג
חסר	חסר
תקדים	תקדים
.	.
לא	לא
רק	רק
מניעים	מניעים
אלטרואיסטיים	אלטרואיסטיים
מעוררים	מעוררים
איפוא	איפוא
באיובה	ב|איובה
התנגדות	התנגדות
למלחמות	ל|מלחמות
,	,
אלא	אלא
גם	גם
מניעים	מניעים
תועלתניים	תועלתניים
.	.
כאן	כאן
אין	אין
אוהבים	אוהבים
ביותר	ביותר
את	את
הרעיון	ה|רעיון
של	של
מלחמה	מלחמה
במפרץ	ב|מפרץ
הפרסי	ה|פרסי
.	.
יום	יום
אחד	אחד
בשבוע	ב|שבוע
שעבר	ש|עבר
מרח	מרח
העיתון	ה|עיתון
המקומי	ה|מקומי
"	"
דה	דה
מוין	מוין
רגיסטר	רגיסטר
"	"
כותרת	כותרת
ענקית	ענקית
לרוחב	ל|רוחב
מלוא	מלוא
העמוד	ה|עמוד
הראשון	ה|ראשון
של	של
מוספו	מוספ|ו
היומי	ה|יומי
.	.
"	"
,	,
אמרה	אמרה
הכותרת	ה|כותרת
באנגלית	ב|אנגלית
,	,
"	"
שלום	שלום
עכשיו	עכשיו
"	"
.	.
לצד	לצד
האותיות	ה|אותיות
האדומות	ה|אדומות
הציב	הציב
העיתון	ה|עיתון
את	את
סמל	סמל
תנועת	תנועת
ההתנגדות	ה|התנגדות
למלחמת	ל|מלחמת
וייטנאם	וייטנאם
.	.
ביום	ב|יום
אחר	אחר
פירסם	פירסם
העיתון	ה|עיתון
בעמוד	ב|עמוד
מאמרי	מאמרי
המערכת	ה|מערכת
שלו	של|ו
קריקטורה	קריקטורה
מקפיאת	מקפיאת
דם	דם
.	.
נראה	נראה
בה	ב|ה
מלאך	מלאך
המוות	ה|מוות
חבוש	חבוש
כאפייה	כאפייה
,	,
ומפיו	ו|מ|פי|ו
בוקעות	בוקעות
המלים	ה|מלים
:	:
"	"
קרא	קרא
את	את
שפתיי	שפתי|י
,	,
גורג	גורג
לא	לא
תהיה	תהיה
עוד	עוד
וייטנאם	וייטנאם
"	"
.	.
"	"
גורג	גורג
"	"
הוא	הוא
כמובן	כמובן
גורג	גורג
בוש	בוש
.	.
"	"
קרא	קרא
את	את
שפתיי	שפתי|י
...	...
"	"
היא	היא
פאראפראזה	פאראפראזה
על	על
סיסמת	סיסמת
הבחירות	ה|בחירות
הכוזבת	ה|כוזבת
של	של
הנשיא	ה|נשיא
מ1988	מ|1988
,	,
"	"
קראו	קראו
את	את
שפתיי	שפתי|י
לא	לא
יהיו	יהיו
מסים	מסים
חדשים	חדשים
"	"
.	.
במהלך	ב|מהלך
נשף	נשף
התרמה	התרמה
לטום	ל|טום
הארקין	הארקין
,	,
הסנאטור	ה|סנאטור
הדמוקרטי	ה|דמוקרטי
שהעמיד	ש|העמיד
את	את
עצמו	עצמו
השבוע	השבוע
לבחירה	ל|בחירה
חוזרת	חוזרת
,	,
הסביר	הסביר
לי	ל|י
באריכות	ב|אריכות
אחד	אחד
הנוכחים	ה|נוכחים
כיצד	כיצד
יכולה	יכולה
ארה"ב	ארה"ב
ליישב	ליישב
את	את
סכסוך	סכסוך
המפרץ	ה|מפרץ
הפרסי	ה|פרסי
,	,
"	"
אם	אם
רק	רק
תביא	תביא
את	את
העניין	ה|עניין
לפני	לפני
בית	בית
המשפט	ה|משפט
הבין	ה|בין
-	-
לאומי	לאומי
"	"
בהאג	ב|האג
.	.
התבוננתי	התבוננתי
בבן	ב|בן
שיחי	שיח|י
בהפתעה	ב|הפתעה
ניכרת	ניכרת
.	.
טיעונים	טיעונים
כאלה	כ|אלה
,	,
שפעם	ש|פעם
היו	היו
מקובלים	מקובלים
בין	בין
ליברלים	ליברלים
בארה"ב	ב|ארה"ב
,	,
לא	לא
שמעתי	שמעתי
כבר	כבר
הרבה	הרבה
זמן	זמן
.	.
במעמקי	ב|מעמקי
המערב	ה|מערב
התיכון	ה|תיכון
של	של
ארה"ב	ארה"ב
קל	קל
להאמין	להאמין
שהעולם	ש|ה|עולם
נברא	נברא
בצלם	ב|צלם
אמריקה	אמריקה
,	,
שהוא	ש|הוא
מלא	מלא
אנשים	אנשים
הגיוניים	הגיוניים
ופרגמטיים	ו|פרגמטיים
,	,
ושהאותוריטה	ו|ש|ה|אותוריטה
המוסרית	ה|מוסרית
של	של
מוסד	מוסד
שאיש	ש|איש
,	,
כולל	כולל
ארה"ב	ארה"ב
,	,
מעולם	מעולם
לא	לא
לקח	לקח
ברצינות	ב|רצינות
תעשה	תעשה
רושם	רושם
מיידי	מיידי
על	על
סדאם	סדאם
חוסיין	חוסיין
.	.
המשבר	ה|משבר
במפרץ	ב|מפרץ
הפרסי	ה|פרסי
לא	לא
היה	היה
נושא	נושא
בחירות	בחירות
מרכזי	מרכזי
באיובה	ב|איובה
.	.
טום	טום
הארקין	הארקין
הליברלי	ה|ליברלי
,	,
ויריבו	ו|יריב|ו
הרפובליקאי	ה|רפובליקאי
השמרן	ה|שמרן
טום	טום
טקי	טקי
,	,
אמנם	אמנם
לא	לא
יכלו	יכלו
להסכים	להסכים
על	על
שום	שום
עניין	עניין
,	,
אבל	אבל
נטו	נטו
להסכים	להסכים
על	על
המפרץ	ה|מפרץ
הפרסי	ה|פרסי
.	.
שניהם	שניהם
תומכים	תומכים
בנשיא	ב|נשיא
,	,
ושניהם	ו|שניהם
מאמינים	מאמינים
בצורך	ב|צורך
בזהירות	ב|זהירות
.	.
בימי	ב|ימי
המלחמה	ה|מלחמה
הקרה	ה|קרה
היה	היה
טוקי	טוקי
אנטי	אנטי
-	-
קומוניסט	קומוניסט
נלהב	נלהב
,	,
והארקין	ו|הארקין
היה	היה
יונה	יונה
נלהבת	נלהבת
.	.
טוקי	טוקי
תמך	תמך
בכל	ב|כל
סעיף	סעיף
הוצאות	הוצאות
צבאיות	צבאיות
אפשרי	אפשרי
,	,
וחייב	ו|חייב
את	את
המאבק	ה|מאבק
להפלת	ל|הפלת
ממשלת	ממשלת
ניקרגואה	ניקרגואה
;	;
הארקין	הארקין
רצה	רצה
קיצוצים	קיצוצים
ניכרים	ניכרים
בתקציב	ב|תקציב
הביטחון	ה|ביטחון
,	,
ועמד	ו|עמד
בראש	ב|ראש
המאבק	ה|מאבק
בסנאט	ב|סנאט
נגד	נגד
הסיוע	ה|סיוע
לקונטראס	ל|קונטראס
.	.
במפרץ	ב|מפרץ
הפרסי	ה|פרסי
שניהם	שניהם
נצים	נצים
יוניים	יוניים
,	,
או	או
יונים	יונים
נציות	נציות
,	,
במידה	ב|מידה
כמעט	כמעט
שווה	שווה
.	.
בהעדר	ב|העדר
קומוניזם	קומוניזם
יש	יש
פרגמטיזם	פרגמטיזם
ואל	ו|אל
פני	פני
השטח	ה|שטח
חוזרת	חוזרת
גם	גם
מידה	מידה
הגונה	הגונה
של	של
בדלנות	בדלנות
אינסטינקטיווית	אינסטינקטיווית
,	,
אפיון	אפיון
היסטורי	היסטורי
של	של
מדינות	מדינות
המערב	ה|מערב
התיכון	ה|תיכון
האמריקאי	ה|אמריקאי
.	.
במהלך	ב|מהלך
מערכת	מערכת
הבחירות	ה|בחירות
הקרין	הקרין
מטהו	מטה|ו
של	של
טוקי	טוקי
תשדיר	תשדיר
טלוויזיה	טלוויזיה
,	,
שאחד	ש|אחד
מסעיפיו	מ|סעיפי|ו
היה	היה
התנגדות	התנגדות
לסיוע	ל|סיוע
חוץ	חוץ
.	.
בעיני	ב|עיני
השדולה	ה|שדולה
הפרו	ה|פרו
-	-
ישראלית	ישראלית
בוואשינגטון	ב|וואשינגטון
,	,
התנגדות	התנגדות
לסיוע	ל|סיוע
חוץ	חוץ
מעמידה	מעמידה
את	את
המתנגד	ה|מתנגד
מחוץ	מ|חוץ
למחנה	ל|מחנה
גם	גם
אם	אם
אינה	אינה
מוסבת	מוסבת
ספציפית	ספציפית
על	על
ישראל	ישראל
.	.
פעילים	פעילים
פרו	פרו
-	-
ישראליים	ישראליים
עודדו	עודדו
מאז	מאז
ומעולם	ו|מעולם
יהודים	יהודים
לתרום	לתרום
כספים	כספים
למועמדים	ל|מועמדים
,	,
הנאבקים	ה|נאבקים
נגד	נגד
מתנגדי	מתנגדי
סיוע	סיוע
החוץ	ה|חוץ
.	.
ממילא	ממילא
,	,
טום	טום
הארקין	הארקין
,	,
תומך	תומך
עקיב	עקיב
בסיוע	ב|סיוע
החוץ	ה|חוץ
,	,
היה	היה
אחד	אחד
המקבלים	ה|מקבלים
הגדולים	ה|גדולים
ביותר	ביותר
של	של
תרומות	תרומות
יהודיות	יהודיות
בשש	ב|שש
השנים	ה|שנים
האחרונות	ה|אחרונות
.	.
לפי	לפי
מקור	מקור
יהודי	יהודי
באיובה	ב|איובה
,	,
הארקין	הארקין
קיבל	קיבל
002	002
אלף	אלף
דולר	דולר
מוועדי	מ|וועדי
פעולה	פעולה
פוליטיים	פוליטיים
פרו	פרו
-	-
ישראליים	ישראליים
בכל	ב|כל
רחבי	רחבי
ארה"ב	ארה"ב
.	.
טוקי	טוקי
קיבל	קיבל
רק	רק
52	52
אלף	אלף
.	.
ב48	ב|48
תיאר	תיאר
מנכ"ל	מנכ"ל
אייפא"ק	אייפא"ק
טום	טום
דאיין	דאיין
את	את
הארקין	הארקין
כאחד	כ|אחד
מששה	מ|ששה
או	או
שבעה	שבעה
סנאטורים	סנאטורים
,	,
שנבחרו	ש|נבחרו
בזכות	בזכות
"	"
כסף	כסף
יהודי	יהודי
"	"
.	.
זו	זו
היתה	היתה
התרברבות	התרברבות
לא	לא
-	-
דיסקרטית	דיסקרטית
,	,
ואין	ו|אין
ספק	ספק
שיימנע	ש|יימנע
ממנה	ממנ|ה
השנה	השנה
.	.
אף	אף
-	-
על	על
-	-
פי	פי
-	-
כן	כן
,	,
שתדלנים	שתדלנים
פרו	פרו
-	-
ישראליים	ישראליים
בוואשינגטון	ב|וואשינגטון
חככו	חככו
השבוע	השבוע
את	את
ידיהם	ידי|הם
בשביעות	ב|שביעות
רצון	רצון
למשמע	ל|משמע
הידיעה	ה|ידיעה
,	,
שהארקין	ש|הארקין
גבר	גבר
על	על
טוקי	טוקי
בהפרש	ב|הפרש
משכנע	משכנע
של	של
10	10
%	%
.	.
הוא	הוא
הסנאטור	ה|סנאטור
הדמוקרטי	ה|דמוקרטי
הראשון	ה|ראשון
בתולדות	ב|תולדות
איובה	איובה
הנבחר	ה|נבחר
לתקופת	ל|תקופת
כהונה	כהונה
שנייה	שנייה
.	.
הוא	הוא
גם	גם
יודע	יודע
,	,
שבלי	ש|בלי
תרומות	תרומות
מחוץ	מ|חוץ
לגבולות	ל|גבולות
מדינתו	מדינת|ו
הקטנה	ה|קטנה
,	,
יתקשה	יתקשה
לאסוף	לאסוף
די	די
כסף	כסף
לניהול	ל|ניהול
מערכת	מערכת
הבחירות	ה|בחירות
הטלוויזיונית	ה|טלוויזיונית
היקרה	ה|יקרה
,	,
שבלעדיה	ש|בלעדי|ה
אין	אין
פוליטיקאים	פוליטיקאים
אמריקאיים	אמריקאיים
מסוגלים	מסוגלים
לנצח	לנצח
.	.
חזקה	חזקה
על	על
הארקין	הארקין
,	,
שיצביע	ש|יצביע
גם	גם
בעתיד	ב|עתיד
בעד	בעד
חוק	חוק
סיוע	סיוע
החוץ	ה|חוץ
.	.
מזכירות	מזכירות
איגוד	איגוד
הפועלים	ה|פועלים
החקלאיים	ה|חקלאיים
הציעה	הציעה
אתמול	אתמול
שהממשלה	ש|ה|ממשלה
תשלם	תשלם
מענק	מענק
חודשי	חודשי
של	של
500	500
ש"ח	ש"ח
,	,
נוסף	נוסף
לשכר	ל|שכר
הרגיל	ה|רגיל
,	,
לכל	ל|כל
ישראלי	ישראלי
שיעבוד	ש|יעבוד
בקטיף	ב|קטיף
ההדרים	ה|הדרים
במשך	במשך
שלושה	שלושה
חודשים	חודשים
לפחות	לפחות
.	.
מזכיר	מזכיר
איגוד	איגוד
הפועלים	ה|פועלים
החקלאיים	ה|חקלאיים
,	,
חיים	חיים
אביבי	אביבי
,	,
מסר	מסר
שההצעה	ש|ה|הצעה
הועלתה	הועלתה
לנוכח	לנוכח
המחסור	ה|מחסור
בעובדי	ב|עובדי
קטיף	קטיף
המורגש	ה|מורגש
כבר	כבר
כעת	כעת
ויוחרף	ו|יוחרף
בחודש	ב|חודש
הבא	ה|בא
,	,
כשהקטיף	כש|ה|קטיף
יהיה	יהיה
בעיצומו	ב|עיצומ|ו
,	,
בעיקר	בעיקר
עקב	עקב
היעדרות	היעדרות
עובדים	עובדים
מהשטחים	מ|ה|שטחים
.	.
המעסיקים	ה|מעסיקים
אינם	אינם
מצפים	מצפים
שיצליחו	ש|יצליחו
למשוך	למשוך
מספר	מספר
ניכר	ניכר
של	של
עובדים	עובדים
ישראליים	ישראליים
לקטיף	ל|קטיף
,	,
בגלל	בגלל
השכר	ה|שכר
הנמוך	ה|נמוך
המשולם	ה|משולם
לעבודה	ל|עבודה
זו	זו
מעט	מעט
מעל	מעל
שכר	שכר
המינימום	ה|מינימום
במשק	ב|משק
.	.
בשבוע	ב|שבוע
הבא	ה|בא
ידון	ידון
מנכ"ל	מנכ"ל
התאחדות	התאחדות
האיכרים	ה|איכרים
,	,
שלמה	שלמה
רייזמן	רייזמן
,	,
עם	עם
מנכ"ל	מנכ"ל
שירות	שירות
התעסוקה	ה|תעסוקה
,	,
דוד	דוד
מנע	מנע
,	,
בדרישת	ב|דרישת
ההתאחדות	ה|התאחדות
לשכנע	לשכנע
עולים	עולים
חדשים	חדשים
הלומדים	ה|לומדים
באולפנים	ב|אולפנים
לעבוד	לעבוד
בקטיף	ב|קטיף
.	.
רייזמן	רייזמן
מציע	מציע
שהממשלה	ש|ה|ממשלה
תסבסד	תסבסד
מחצית	מחצית
מעלות	מ|עלות
העסקתם	העסקת|ם
של	של
העולים	ה|עולים
בקטיף	ב|קטיף
.	.
מזכירות	מזכירות
איגוד	איגוד
הפועלים	ה|פועלים
החקלאיים	ה|חקלאיים
אישרה	אישרה
אתמול	אתמול
נקיטת	נקיטת
עיצומים	עיצומים
אם	אם
עד	עד
סוף	סוף
השבוע	ה|שבוע
הבא	ה|בא
לא	לא
יושג	יושג
הסכם	הסכם
שכר	שכר
לשנתיים	ל|שנתיים
הבאות	ה|באות
,	,
במסגרתו	ב|מסגרת|ו
יועלה	יועלה
שכר	שכר
העובדים	ה|עובדים
ב20	ב|20
%	%
.	.
הסכם	הסכם
השכר	ה|שכר
פג	פג
באפריל	ב|אפריל
.	.
יו"ר	יו"ר
רשות	רשות
שדות	שדות
התעופה	ה|תעופה
,	,
אריה	אריה
גרוסבורד	גרוסבורד
,	,
נהרג	נהרג
ביום	ב|יום
שני	שני
בתאונת	ב|תאונת
דרכים	דרכים
בארצות	ב|ארצות
-	-
הברית	ה|ברית
.	.
גרוסבורד	גרוסבורד
נהג	נהג
לבדו	לבדו
במכונית	ב|מכונית
,	,
בדרכו	ב|דרכ|ו
מהעיר	מ|ה|עיר
מיניאפוליס	מיניאפוליס
