אושרו	VERB	אושר
אושרי	PROPN	אושרי
אושררת	VERB	אושרר
אושרת	VERB	אושר
אושר	NOUN	אושר
אושר	VERB	אושר
אושר	VERB	הושר
אוששת	VERB	אושש
אותגרת	VERB	אותגר
אותה	PART	אותה
אותה	PART	את
אותה	PRON	אותה
אותה	PRON	אותו
אותוריטה	NOUN	אוטוריטה
אותו	PART	את
אותו	PRON	אותו
אותחלת	VERB	אותחל
אותחל	VERB	הותחל
אותיות	NOUN	אות
אותם	PART	את
אותם	PRON	אותם
אותן	PART	את
אותן	PRON	אותן
אותנטיות	ADJ	אותנטי
אותנטי	ADJ	אותנטי
אותרה	VERB	הותרה
אותרת	VERB	אותר
אותר	VERB	אותר
אותר	VERB	הותר
אותר	VERB	ויתר
אותר	VERB	נותר
אותתו	VERB	אותת
אותתי	VERB	אותת
אותת	VERB	אותת
אות	NOUN	אות
אות	PART	אותה
אות	PART	אות
אות	PART	את
או	CCONJ	או
או	PROPN	או
או"ם	NOUN	או"ם
או"ם	PROPN	או"ם
או"ם	PROPN	באו"ם
או"ם	PROPN	האו"ם
או"ם	PROPN	והאו"ם
או"מי	ADJ	או"מי
אזבח	VERB	זבח
אזבח	VERB	נזבח
אזביו	PROPN	אזביו
אזהרה	NOUN	אזהרה
אזהר	VERB	זהר
אזוב	NOUN	אזוב
אזווג	VERB	זיווג
אזולאי	PROPN	אזולאי
אזוריות	ADJ	אזורי
אזורים	NOUN	אזור
אזורי	ADJ	אזורי
אזורי	NOUN	אזור
אזור	NOUN	אזור
אזור	VERB	אזר
אזור	VERB	נזר
אזיקים	NOUN	אזיקים
אזי	ADV	אזי
אזכה	VERB	זכה
אזכור	NOUN	אזכור
אזכרות	NOUN	אזכרה
אזכרו	VERB	אזכר
אזכרת	VERB	אזכר
אזכר	VERB	אזכר
אזכר	VERB	נזכר
אזלו	VERB	אזל
אזלם	PROPN	אזלם
אזלת	VERB	אזל
אזל	VERB	אזל
אזן	VERB	איזן
אזנה	VERB	איזן
אזנה	VERB	הזנה
אזנה	VERB	זינה
אזנה	VERB	זנה
אזנו	VERB	איזן
אזנת	VERB	איזן
אזעם	VERB	זעם
אזעף	VERB	זעף
אזעקה	NOUN	אזעקה
אזעקת	NOUN	אזעקה
אזעק	VERB	זעק
אזקק	VERB	נזקק
אזרה	VERB	אזר
אזרה	VERB	זרה
אזרו	VERB	אזר
אזרחה	VERB	אזרח
אזרחו	VERB	אזרח
אזרחו	VERB	איזרח
אזרחיות	ADJ	אזרחי
אזרחיים	ADJ	אזרחי
אזרחים	NOUN	אזרח
אזרחית	ADJ	אזרחי
אזרחית	NOUN	אזרח
אזרחי	ADJ	אזרחי
אזרחי	NOUN	אזרח
אזרחי	VERB	אזרח
אזרחנה	VERB	אזרח
אזרחנו	VERB	אזרח
אזרחתי	VERB	אזרח
אזרחתם	VERB	אזרח
אזרחתן	VERB	אזרח
אזרחת	VERB	אזרח
אזרחת	VERB	איזרח
אזרח	NOUN	אזרח
אזרח	VERB	אזרח
אזרח	VERB	איזרח
אזרח	VERB	זרח
אזרן	PROPN	אזרן
אזרע	VERB	זרע
אזרת	VERB	אזר
אז	ADV	אז
אחבאר	PROPN	אחבאר
אחבל	VERB	נחבל
אחדות	ADJ	אחדים
אחדות	NOUN	אחדות
אחדו	VERB	איחד
אחדים	ADJ	אחדים
אחדים	NUM	אחדים
אחדת	VERB	איחד
אחד	NUM	אחד
אחד	VERB	איחד
אחד	X	אחד
אחה"ץ	NOUN	אחה"ץ
אחובק	VERB	חבק
אחוה	VERB	חווה
אחווה	PROPN	אחווה
אחווה	VERB	החווה
אחווה	VERB	חווה
אחווה	VERB	חיווה
אחוות	NOUN	אחווה
אחוזה	NOUN	אחוזה
אחוזות	NOUN	אחז
אחוזות	VERB	אחז
אחוזים	NOUN	אחוז
אחוזת	NOUN	אחוזה
אחוז	NOUN	אחוז
אחוז	NOUN	אחז
אחוז	VERB	אחז
אחולל	VERB	חולל
אחורה	ADV	אחורה
אחוריים	ADJ	אחורי
אחורית	ADJ	אחורי
אחורי	ADJ	אחורי
אחושב	VERB	חושב
אחות	NOUN	אח
אחזה	VERB	אחז
אחזה	VERB	חזה
אחזור	VERB	חזר
אחזו	VERB	אחז
אחזו	VERB	איחז
אחזי	VERB	אחז
אחזנו	VERB	אחז
אחזקה	NOUN	אחזקה
אחזקות	NOUN	אחזקה
אחזק	VERB	חזק
אחזתי	VERB	אחז
אחזתם	VERB	אחז
אחזתן	VERB	אחז
אחזת	VERB	אחז
אחזת	VERB	איחז
אחז	VERB	אחז
אחז	VERB	איחז
אחטא	VERB	חטא
אחטב	VERB	נחטב
אחידה	ADJ	אחיד
אחידות	ADJ	אחיד
אחידים	ADJ	אחיד
אחיד	ADJ	אחיד
אחיהוד	PROPN	אחיהוד
אחיה	VERB	החיה
אחיה	VERB	החייה
אחיה	VERB	חי
אחיות	NOUN	אח
אחיזה	NOUN	אחיזה
אחיזת	NOUN	אחיזה
אחיטוב	PROPN	אחיטוב
אחיל	VERB	החיל
אחים	NOUN	אח
אחיעזר	PROPN	אחיעזר
אחי	VERB	איחה
אחלה	VERB	איחל
אחלה	VERB	חלה
אחלו	VERB	איחל
אחלט	VERB	נחלט
אחלמה	NOUN	אחלמה
אחלץ	VERB	נחלץ
אחלק	VERB	נחלק
אחלת	VERB	איחל
אחל	VERB	איחל
אחל	VERB	החל
אחמד	PROPN	אחמד
אחנה	VERB	חנה
אחנך	VERB	נחנך
אחסם	VERB	נחסם
אחסן	VERB	אחסן
אחסן	VERB	חיסן
אחסנו	VERB	אחסן
אחסנת	VERB	אחסן
אחסר	VERB	חסר
אחפף	VERB	נחפף
אחראיות	ADJ	אחראי
אחראים	ADJ	אחראי
אחראים	NOUN	אחראי
אחראית	ADJ	אחראי
אחראי	ADJ	אחראי
אחראי	NOUN	אחראי
אחרב	VERB	חרב
אחרב	VERB	נחרב
אחרד	VERB	חרד
אחרה	VERB	חרה
אחרון	ADJ	אחרון
אחרונה	ADJ	אחרון
אחרונות	ADJ	אחרון
אחרונים	ADJ	אחרון
אחרות	ADJ	אחר
אחרו	VERB	איחר
אחריהם	ADP	אחרי
אחריה	ADP	אחריה
אחריה	ADP	אחרי
אחריות	NOUN	אחריות
אחריו	ADP	אחרי
אחרים	ADJ	אחר
אחרית	NOUN	אחרית
אחרי	ADP	אחריה
אחרי	ADP	אחרי
אחרש	VERB	חרש
אחרת	ADJ	אחר
אחרת	ADV	אחרת
אחרת	VERB	איחר
אחרת	VERB	נחרת
אחר	ADJ	אחר
אחר	ADP	אחר
אחר	CCONJ	אחר
אחר	VERB	איחר
אחשב	VERB	נחשב
אחשק	VERB	נחשק
אחת	NOUN	אחת
אחת	NUM	אחת
אח	NOUN	אח
אטאלאנטה	PROPN	אטאלנטה
אטאלנטה	PROPN	אטאלנטה
אטבח	VERB	טבח
אטבע	VERB	טבע
אטבע	VERB	נטבע
אטהר	VERB	טהר
אטהר	VERB	טיהר
אטה	VERB	נטה
אטוה	VERB	טווה
אטווה	VERB	טווה
אטווח	VERB	טיווח
אטוח	VERB	טח
אטום	ADJ	אטום
אטום	NOUN	אטם
אטום	VERB	אטם
אטומה	ADJ	אטום
אטומות	ADJ	אטום
אטומות	NOUN	אטם
אטומות	VERB	אטם
אטומים	ADJ	אטום
אטומי	ADJ	אטומי
אטון	PROPN	אטון
אטחן	VERB	טחן
אטיח	VERB	הטיח
אטיין	PROPN	אטיין
אטיל	VERB	הטיל
אטים	ADJ	אטים
אטימה	ADJ	אטים
אטימות	ADJ	אטים
אטלטל	VERB	הטלטל
אטלטל	VERB	טלטל
אטלנטה	PROPN	אטאלנטה
אטלפן	VERB	טילפן
אטמא	VERB	טימא
אטמו	VERB	אטם
אטמטם	VERB	טמטם
אטמת	VERB	אטם
אטעה	VERB	טעה
אטען	VERB	טען
אטפח	VERB	טפח
אטפל	VERB	נטפל
אטריות	NOUN	אטרייה
אטרקטיביות	ADJ	אטרקטיבי
אטרקטיווים	ADJ	אטרקטיבי
אטרקטיווית	ADJ	אטרקטיבי
אטרקציה	NOUN	אטרקציה
אטשטש	VERB	טשטש
אט	ADV	אט
איאבק	VERB	איאבק
איאן	PROPN	איאן
איבדה	VERB	איבד
איבדו	VERB	איבד
איבדת	VERB	איבד
איבד	VERB	איבד
איבה	NOUN	איבה
איבוד	NOUN	איבוד
איבזרת	VERB	אבזר
איבזר	VERB	אבזר
איבחן	VERB	אבחן
איבחנו	VERB	אבחן
איבחנת	VERB	אבחן
איבטחה	VERB	אבטח
איבטחו	VERB	אבטח
איבטחנו	VERB	אבטח
איבטחתי	VERB	אבטח
איבטחתם	VERB	אבטח
איבטחתן	VERB	אבטח
איבטחת	VERB	אבטח
איבטחת	VERB	איבטח
איבטח	VERB	אבטח
איבנה	VERB	נבנה
איבנו	VERB	איבן
איבנת	VERB	איבן
איבקת	VERB	איבק
איברהים	PROPN	איברהים
איברים	NOUN	איבר
איברי	NOUN	איבר
איבש	VERB	יבש
איב	PROPN	איב
איגדת	VERB	איגד
איגודים	NOUN	איגוד
איגוד	NOUN	איגוד
איגור	PROPN	איגור
איגע	VERB	יגע
איגע	VERB	נגע
איגפת	VERB	איגף
איגרוף	NOUN	אגרוף
איגרות	NOUN	איגרת
איגרפת	VERB	אגרף
איג	PROPN	איג
אידאולוגיות	ADJ	אידיאולוגי
אידאולוגית	ADJ	אידיאולוגי
אידה	PROPN	אידה
אידה	VERB	אידה
אידה	VERB	אייד
אידו	VERB	אידה
אידו	VERB	אייד
אידיאולוגיה	NOUN	אידיאולוגיה
אידיאולוגיות	ADJ	אידיאולוגי
אידיאולוגיות	NOUN	אידיאולוגיה
אידיאולוגיים	ADJ	אידיאולוגי
אידיאולוגית	ADJ	אידיאולוגי
אידיאולוגי	ADJ	אידיאולוגי
אידיאולוג	NOUN	אידיאולוג
אידיאלים	NOUN	אידיאל
אידיאליסטיות	ADJ	אידיאליסטי
אידיאליסטים	ADJ	אידיאליסטי
אידיאליסטית	ADJ	אידיאליסטי
אידיאליסטי	ADJ	אידיאליסטי
אידיאלית	ADJ	אידיאלי
אידיאלי	ADJ	אידיאלי
אידית	ADJ	יידי
אידית	VERB	אידה
אידי	ADJ	יידי
אידמה	VERB	נדמה
אידת	VERB	אייד
איד	VERB	אייד
איה	ADV	איה
איובה	PROPN	איובה
איודיה	PROPN	איוד
איוואן	PROPN	איוואן
איווית	VERB	איוה
איוולין	PROPN	איוולין
איווררת	VERB	איורר
איוית	VERB	איוה
איום	ADJ	איום
איום	NOUN	איום
איומה	ADJ	איום
איומות	ADJ	איום
איומים	ADJ	איום
איומים	NOUN	איום
איומי	NOUN	איום
איומ	NOUN	איום
איון	NOUN	איון
איוניקוס	PROPN	איוניקוס
איוניר	PROPN	איוניר
איוררת	VERB	איורר
איזה	DET	איזה
איזון	NOUN	איזון
איזורית	ADJ	אזורי
איזורי	ADJ	אזורי
איזור	NOUN	איזור
איזושהי	PRON	איזה
איזו	ADV	איזה
איזו	DET	איזה
איזו	PRON	איזה
איזכרת	VERB	אזכר
איזמירלי	PROPN	איזמירלי
איזנו	VERB	איזן
איזנת	VERB	איזן
איזרחה	VERB	אזרח
איזרחו	VERB	אזרח
איזרחנו	VERB	אזרח
איזרחתי	VERB	אזרח
איזרחתם	VERB	אזרח
איזרחתן	VERB	אזרח
איזרחת	VERB	אזרח
איזרחת	VERB	איזרח
איזרח	VERB	אזרח
איחדת	VERB	איחד
איחד	VERB	איחד
איחוד	NOUN	איחוד
איחוי	NOUN	איחוי
איחול	NOUN	איחול
איחור	NOUN	איחור
איחזה	VERB	נחזה
איחזת	VERB	איחז
איחית	VERB	איחה
איחלת	VERB	איחל
איחל	VERB	איחל
איחסנת	VERB	אחסן
איחרה	VERB	איחר
איחרת	VERB	איחר
איטום	NOUN	איטום
איטיות	ADJ	איטי
איטיות	NOUN	איטיות
איטיים	ADJ	איטי
איטיפאק	PROPN	איטיפאק
איטית	ADJ	איטי
איטליה	PROPN	איטליה
איטלקיה	ADJ	איטלקי
איטלקיות	ADJ	איטלקי
איטלקייה	ADJ	איטלקי
איטלקיים	ADJ	איטלקי
איטלקים	ADJ	איטלקי
איטלקית	ADJ	איטלקי
איטלקית	PROPN	איטלקית
איטלקי	ADJ	איטלקי
איטריות	NOUN	אטרייה
אייאקס	PROPN	אייאקס
איידה	VERB	אייד
איידו	VERB	אייד
איידת	VERB	אייד
אייד	PROPN	אייד
אייד	VERB	אייד
אייזיק	PROPN	אייזיק
איילות	NOUN	אייל
אייל	PROPN	איל
איים	NOUN	אי
איים	VERB	איים
איימו	VERB	איים
איימן	PROPN	איימן
איימת	VERB	איים
איין	VERB	איין
איינדהובן	PROPN	איינדהובן
איינו	VERB	איין
איינשטיין	PROPN	איינשטיין
איינת	VERB	איין
אייפא"ק	PROPN	אייפא"ק
איירה	VERB	נורה
איירו	VERB	אייר
איירת	VERB	אייר
אייר	VERB	אייר
איישוואריה	PROPN	איישוואריה
איישו	VERB	אייש
איישת	VERB	אייש
אייש	VERB	אייש
אייתו	VERB	איית
אייתי	VERB	איית
אייתם	VERB	איית
אייתת	VERB	איית
איית	VERB	איית
איי	PROPN	איי
איך	ADV	איך
איכויות	NOUN	איכות
איכותי	ADJ	איכותי
איכות	NOUN	איכות
איכזבו	VERB	אכזב
איכזבת	VERB	אכזב
איכלסו	VERB	אכלס
איכלסת	VERB	אכלס
איכלת	VERB	איכל
איכנת	VERB	איכן
איכסן	VERB	איכסן
איכסן	VERB	אכסן
איכסנה	VERB	איכסן
איכסנו	VERB	איכסן
איכסנו	VERB	אכסן
איכסנתי	VERB	איכסן
איכסנתם	VERB	איכסן
איכסנתן	VERB	איכסן
איכסנת	VERB	איכסן
איכסנת	VERB	אכסן
איכפת	ADV	אכפת
איכפת	AUX	אכפת
איכרים	NOUN	איכר
איכרי	ADJ	איכרי
אילוז	PROPN	אילוז
אילוז	PROPN	ואילוז
אילולא	SCONJ	אילולא
אילון	PROPN	אילון
אילוץ	NOUN	אילוץ
אילוצים	NOUN	אילוץ
אילוצי	NOUN	אילוץ
אילו	CCONJ	אילו
אילו	DET	אילו
אילו	PRON	אילו
אילחשת	VERB	אלחש
איליה	PROPN	איליה
אילינוי	PROPN	אילינוי
אילך	ADV	אילך
אילם	ADJ	אילם
אילמות	ADJ	אילם
אילמים	ADJ	אילם
אילמים	NOUN	אילם
אילמן	VERB	אילמן
אילמנה	VERB	אילמן
אילמנו	VERB	אילמן
אילמנו	VERB	אלמן
אילמנתי	VERB	אילמן
אילמנתם	VERB	אילמן
אילמנתן	VERB	אילמן
אילמנת	VERB	אילמן
אילמנת	VERB	אלמן
אילמת	ADJ	אילם
אילן	PROPN	אילן
אילנה	PROPN	אילנה
אילניה	PROPN	אילניה
אילפת	VERB	אילף
אילץ	VERB	אילץ
אילצו	VERB	אילץ
אילצת	VERB	אילץ
אילתרת	VERB	אלתר
אילת	PROPN	אילת
איל	NOUN	איל
אים	VERB	איים
אימאם	NOUN	אימאם
אימבטת	VERB	אימבט
אימהות	NOUN	אם
אימה	NOUN	אימה
אימון	NOUN	אימון
אימונים	NOUN	אימון
אימונית	NOUN	אימונית
אימוני	NOUN	אימון
אימוץ	NOUN	אימוץ
אימו	VERB	איים
אימללת	VERB	אמלל
אימן	PROPN	אימן
אימן	VERB	אימן
אימנה	VERB	אימן
אימנה	VERB	נמנה
אימנו	VERB	איים
אימנו	VERB	אימן
אימנת	VERB	אימן
אימפריות	NOUN	אימפריה
אימפריית	NOUN	אימפריה
אימפרסיוניזם	NOUN	אימפרסיוניזם
אימפרסיוניסטיות	ADJ	אימפרסיוניסטי
אימפרסיוניסטיים	ADJ	אימפרסיוניסטי
אימפרסיוניסטית	ADJ	אימפרסיוניסטי
אימפרסיוניסטי	ADJ	אימפרסיוניסטי
אימץ	VERB	אימץ
אימצה	VERB	אימץ
אימצו	VERB	אימץ
אימצת	VERB	אימץ
אימתה	VERB	אימת
אימתי	VERB	איים
אימתם	VERB	איים
אימתן	ADJ	אימתן
אימתן	VERB	איים
אימתניות	ADJ	אימתן
אימתניות	ADJ	אימתני
אימתנית	ADJ	אימתן
אימתנית	ADJ	אימתני
אימתני	ADJ	אימתני
אימתת	VERB	אימת
אימת	NOUN	אימה
אימת	VERB	איים
אימת	VERB	אימת
אין	ADV	אין
אין	AUX	אין
אין	NOUN	אין
אין	VERB	אין
אינג	PROPN	אינג
אינדונזיה	PROPN	אינדונזיה
אינדונזיות	ADJ	אינדונזי
אינדונזים	ADJ	אינדונזי
אינדונזית	ADJ	אינדונזי
אינדונזי	ADJ	אינדונזי
אינדוקטרינציה	NOUN	אינדוקטרינציה
אינדיאנה	PROPN	אינדיאנה
אינדיאניות	ADJ	אינדיאני
אינדיאנים	ADJ	אינדיאני
אינדיאנים	NOUN	אינדיאני
אינדיאנית	ADJ	אינדיאני
אינדיאני	ADJ	אינדיאני
אינדיגו	ADJ	אינדיגו
אינדיווידואליות	NOUN	אינדיבידואליות
אינדיקציה	NOUN	אינדיקציה
אינה	VERB	אינו
אינו	VERB	אינו
אינטגרלי	ADJ	אינטגרלי
אינטונציה	NOUN	אינטונציה
אינטימיות	ADJ	אינטימי
אינטימיים	ADJ	אינטימי
אינטימית	ADJ	אינטימי
אינטליגנטית	ADJ	אינטליגנטי
אינטלקטואליות	ADJ	אינטלקטואלי
אינטלקטואלים	NOUN	אינטלקטואל
אינטלקטואלית	ADJ	אינטלקטואלי
אינטלקטואלי	ADJ	אינטלקטואלי
אינטלקטואל	NOUN	אינטלקטואל
אינטנסיביות	ADJ	אינטנסיבי
אינטנסיווית	ADJ	אינטנסיווית
אינטראקטיביות	ADJ	אינטראקטיבי
אינטרנטים	ADJ	אינטרנטי
אינטרסים	NOUN	אינטרס
אינטרסנטיות	ADJ	אינטרסנטי
אינטרסנטית	ADJ	אינטרסנטי
אינטרסנטי	ADJ	אינטרסנטי
אינטרס	NOUN	אינטרס
אינטר	PROPN	אינטר
אינית	ADJ	איני
אינית	VERB	אינה
איני	ADJ	איני
איני	VERB	אינו
אינכם	VERB	אינו
אינם	VERB	אינו
אינן	VERB	אינו
איננדהובן	PROPN	איננדהובן
איננה	VERB	אינו
איננו	VERB	איננו
אינני	VERB	אינו
אינסאלאטה	PROPN	אינסאלאטה
אינסופיות	ADJ	אינסופי
אינסופי	ADJ	אינסופי
אינסטינקטיווית	ADJ	אינסטינקטיבי
אינסטינקטים	NOUN	אינסטינקט
אינפלציה	NOUN	אינפלציה
אינפלציוני	ADJ	אינפלציוני
אינפפת	VERB	אנפף
אינתיפאדה	NOUN	אינתיפאדה
איסד	VERB	יסד
איסוף	NOUN	איסוף
איסור	NOUN	איסור
איסטנבול	PROPN	איסטנבול
איסטרלינג	PROPN	איסטרלינג
איסט	PROPN	באיסט
איסלאם	NOUN	אסלאם
איסלאמיות	ADJ	איסלאמי
איסלאמיים	ADJ	איסלאמי
איסלאמים	ADJ	איסלאמי
איסלם	NOUN	אסלאם
איסלמים	ADJ	איסלאמי
איסלמי	ADJ	איסלאמי
איסלמת	VERB	אסלם
איסלנדיות	ADJ	איסלנדי
איסלנדים	ADJ	איסלנדי
איסלנדית	ADJ	איסלנדי
איסלנדי	ADJ	איסלנדי
איסלנד	PROPN	איסלנד
איסמעיל	PROPN	איסמעיל
איסר	VERB	ייסר
איעץ	VERB	יעץ
איפה	ADV	איפה
איפוא	ADV	אפוא
איפוא	CCONJ	אפוא
איפוס	NOUN	איפוס
איפוק	NOUN	איפוק
איפננו	VERB	איפנן
איפננת	VERB	איפנן
איפסוויץ	PROPN	איפסוויץ
איפסנו	VERB	איפס
איפסנו	VERB	אפסן
איפסנת	VERB	אפסן
איפסת	VERB	איפס
איפרת	VERB	איפר
איפשרה	VERB	אפשר
איפשרו	VERB	אפשר
איפשרת	VERB	אפשר
איפשר	VERB	אפשר
איצטדיון	NOUN	אצטדיון
איציק	PROPN	איציק
איצמת	PROPN	איצמת
איקה	PROPN	איקה
איקונין	NOUN	איקונין
איקלמת	VERB	איקלם
איראן	PROPN	איראן
איראניות	ADJ	איראני
איראניים	ADJ	איראני
איראנים	ADJ	איראני
איראנית	ADJ	איראני
איראני	ADJ	איראני
איראקליס	PROPN	איראקליס
אירגן	VERB	אירגן
אירגן	VERB	ארגן
אירגנו	VERB	ארגן
אירגנת	VERB	ארגן
אירדינגן	PROPN	אירדינגן
אירה	VERB	ירה
אירווינג	PROPN	אירווינג
אירוח	NOUN	אירוח
אירוניה	NOUN	אירוניה
אירוניות	ADJ	אירוני
אירונית	ADJ	אירוני
אירוני	ADJ	אירוני
אירועים	NOUN	אירוע
אירועי	NOUN	אירוע
אירוע	NOUN	אירוע
אירופאיות	ADJ	אירופי
אירופאית	ADJ	אירופי
אירופאי	ADJ	אירופי
אירופה	PROPN	אירופה
אירופיות	ADJ	אירופי
אירופיים	ADJ	אירופי
אירופים	ADJ	אירופי
אירופית	ADJ	אירופי
אירופי	ADJ	אירופי
אירו	VERB	אייר
אירחת	VERB	אירח
איריות	ADJ	אירי
אירים	ADJ	אירי
אירים	NOUN	אירי
אירית	ADJ	אירי
אירית	PROPN	אירית
אירי	ADJ	אירי
אירלנד	PROPN	אירלנד
אירנה	VERB	אייר
אירסת	VERB	אירס
אירעה	VERB	אירע
